GO_term,category,bin_edge,with_term_hist,without_term_hist
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.05,0.3576988043586264,0.5193636729550485
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.06,0.44248666909548534,0.6307498441277594
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.07,0.5491339052098171,0.723010425682484
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.08,0.5809293544861395,0.8266358692935637
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.09,0.6690292451892818,0.9219218192197698
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.1,0.7491802735733452,1.0290198595702928
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.11,0.966449176961548,1.1290148611355921
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.12,0.9426025900043049,1.2266421831058159
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.13,1.0770708442354178,1.3253744222204087
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.14,1.062497929983773,1.4189766888790116
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.15,1.1585466830059938,1.4797208242681885
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.16,1.2791044281787158,1.591790991768366
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.17,1.4652402874838566,1.6837358827104176
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.18,1.6215679130924372,1.7585808654658133
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.19,1.6096446196138163,1.826138656578596
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.2,1.7699466763819462,1.9151897169044467
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.21,1.8964660682939738,1.9645426826862098
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.22,1.9713178551319823,2.0190256209239723
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.23,2.1163845924552085,2.076533927533224
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.24,2.075315470473287,2.142697418440013
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.25,2.2097837247044,2.161823008058001
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.26,2.1932235948729817,2.197601277494677
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.27,2.1362567482529045,2.2241192889595083
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.28,2.285297916735678,2.229696489783473
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.29,2.1283078859338236,2.2778130006655792
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.3,2.3197429867850143,2.270525809022962
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.31,2.376047428211835,2.2807331388328373
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.32,2.2799986751896117,2.2376413702024873
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.33,2.2760242440300713,2.2284600348838106
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.34,2.2455536051402625,2.2125702740457576
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.35000000000000003,2.327029443910851,2.198206351168986
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.36,2.313781340045704,2.165216682144274
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.37,2.3058324777266233,2.124019057189983
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.38,2.2104461298976563,2.079454065700476
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.39,2.2323055012751283,2.0252342029732775
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.4,2.2104461298976563,1.9912448470084352
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.41000000000000003,2.2296558805021136,1.9642532996246003
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.42,2.0991620574305285,1.9203459969114918
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.43,2.0667042029609495,1.8655999831631656
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.44,2.1124101612956627,1.789676390814454
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.45,1.976617096678036,1.7229867488865314
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.46,1.8295631437750457,1.6331201544779383
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.47000000000000003,1.8348623853211095,1.58731870808879
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.48,1.7454376842314427,1.5018980898087166
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.49,1.61494386115987,1.4398911919688295
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.5,1.6003709469082223,1.368413575748646
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.51,1.4288080018547331,1.2898855358453525
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.52,1.4254959758884496,1.2262738773910267
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.53,1.3407081111515902,1.1800515101849673
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.54,1.2314112542642324,1.1007342437499825
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.55,1.2936773424303636,1.0372804306019947
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.56,1.148610605107143,0.9870330080843096
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.5700000000000001,1.0883317325207942,0.9261573349398572
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.58,0.9690987977345734,0.857494626682696
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.59,0.9876461431457613,0.8324498380770226
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.6,0.9803596860199374,0.7472659877564651
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.61,0.9260424601728869,0.7234313464993851
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.62,0.7571291358924247,0.6666333437686613
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.63,0.7153976087172517,0.6103088769569525
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.64,0.5902030271917327,0.5689797142473799
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.65,0.6054383466366371,0.5111031019233446
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.66,0.5425098532772492,0.48697907760464443
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.67,0.4908422482032254,0.44830697755176624
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.68,0.4848806014639151,0.39987477605697125
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.6900000000000001,0.39214387440797505,0.37703982174003375
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.7000000000000001,0.35836120955188655,0.3488907421097113
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.71,0.33517702778789754,0.31695337512726246
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.72,0.3013943629318051,0.2823852530391796
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.73,0.18481104891862335,0.26389104464654467
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.74,0.17355016063325923,0.24176639420812934
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.75,0.12718179710528918,0.2190366700954173
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.76,0.1761997814062861,0.199200776598907
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.77,0.11062166727387134,0.17931226800028396
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.78,0.10863445169410119,0.1631857392027232
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.79,0.10068558937502062,0.1488218163259399
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8,0.07021495048521174,0.13995617161993995
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.81,0.052330010267280444,0.12556594119210027
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8200000000000001,0.029145828503295442,0.12372441261815369
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.8300000000000001,0.02450899215049871,0.11901536097906303
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.84,0.027158612923525297,0.11278047137869972
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.85,0.014572914251647721,0.10649296667622499
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.86,0.005299241546053717,0.10317821524312114
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.87,0.004636836352797002,0.10273098687516269
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.88,0.005299241546053717,0.09573317829416568
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.89,0.019872155797701435,0.09370749686282447
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9,0.004636836352797002,0.08410524072724586
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.91,0.006624051932567146,0.07421360153004711
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.92,0.01722253502467458,0.07550267153180971
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.93,0.0,0.0677419439701777
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9400000000000001,0.0,0.058718453957839464
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.9500000000000001,0.0,0.05211525864268875
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.96,0.0,0.03296336147364375
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.97,0.0,0.02443971493137673
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.98,0.0,0.01268023960917501
"DNA-binding transcription activator activity, RNA polymerase II-specific",molfunc,0.99,0.0,0.0011575322464807065
DNA-binding transcription factor activity,molfunc,0.0,0.03734782399783339,0.031336775322761634
DNA-binding transcription factor activity,molfunc,0.01,0.10898575540888222,0.13210096336974217
DNA-binding transcription factor activity,molfunc,0.02,0.17516347863311335,0.2460294588582482
DNA-binding transcription factor activity,molfunc,0.03,0.21971877743754611,0.33737830527857243
DNA-binding transcription factor activity,molfunc,0.04,0.29638010038046725,0.42583672767369224
DNA-binding transcription factor activity,molfunc,0.05,0.3710757483761343,0.5318094025779723
DNA-binding transcription factor activity,molfunc,0.06,0.47285402897841644,0.6433053629957608
DNA-binding transcription factor activity,molfunc,0.07,0.5689536930664095,0.7356844595636838
DNA-binding transcription factor activity,molfunc,0.08,0.649983182558785,0.8391673632779358
DNA-binding transcription factor activity,molfunc,0.09,0.7279549554665414,0.9364115299872899
DNA-binding transcription factor activity,molfunc,0.1,0.841964102407297,1.0414398089229397
DNA-binding transcription factor activity,molfunc,0.11,0.9690777489964142,1.142948066520963
DNA-binding transcription factor activity,molfunc,0.12,1.0129778228184276,1.242367205764134
DNA-binding transcription factor activity,molfunc,0.13,1.159311402225143,1.3364061497920745
DNA-binding transcription factor activity,molfunc,0.14,1.2174080173328872,1.4299872048655307
DNA-binding transcription factor activity,molfunc,0.15,1.2720100992010612,1.4930614083462268
DNA-binding transcription factor activity,molfunc,0.16,1.4500128860913195,1.5968591107166894
DNA-binding transcription factor activity,molfunc,0.17,1.5140065260408277,1.6965358124967658
DNA-binding transcription factor activity,molfunc,0.18,1.5913230739661626,1.7745772611772823
DNA-binding transcription factor activity,molfunc,0.19,1.6804336715750283,1.835877144959342
DNA-binding transcription factor activity,molfunc,0.2,1.7953164518256786,1.9246217479510221
DNA-binding transcription factor activity,molfunc,0.21,1.8352851757531796,1.97853817234196
DNA-binding transcription factor activity,molfunc,0.22,1.9554097558631698,2.0253000818190308
DNA-binding transcription factor activity,molfunc,0.23,2.072258211061075,2.078815853374803
DNA-binding transcription factor activity,molfunc,0.24,2.1224921263797927,2.1424337999889516
DNA-binding transcription factor activity,molfunc,0.25,2.10370901021714,2.1715097485989294
DNA-binding transcription factor activity,molfunc,0.26,2.1323205011160646,2.2059658924241394
DNA-binding transcription factor activity,molfunc,0.27,2.16661060852928,2.2278587080605896
DNA-binding transcription factor activity,molfunc,0.28,2.279309305505211,2.225597881347818
DNA-binding transcription factor activity,molfunc,0.29,2.220775873742512,2.278827472307017
DNA-binding transcription factor activity,molfunc,0.3,2.3024605882173055,2.2684677347117295
DNA-binding transcription factor activity,molfunc,0.31,2.339590003887666,2.277139006787343
DNA-binding transcription factor activity,molfunc,0.32,2.230604248478784,2.240393418189694
DNA-binding transcription factor activity,molfunc,0.33,2.272757055681017,2.2247107214984854
DNA-binding transcription factor activity,molfunc,0.34,2.248076914676601,2.2093428234634875
DNA-binding transcription factor activity,molfunc,0.35000000000000003,2.2747227306282842,2.1937459809512574
DNA-binding transcription factor activity,molfunc,0.36,2.286079963656852,2.1557984338480654
DNA-binding transcription factor activity,molfunc,0.37,2.291758580171143,2.1098950661606595
DNA-binding transcription factor activity,molfunc,0.38,2.1600583587050988,2.074551762486129
DNA-binding transcription factor activity,molfunc,0.39,2.1417120591973915,2.0189182545158566
DNA-binding transcription factor activity,molfunc,0.4,2.0827418107797597,1.9887262015793143
DNA-binding transcription factor activity,molfunc,0.41000000000000003,2.1382175259578395,1.9529250089503072
DNA-binding transcription factor activity,molfunc,0.42,2.09082291889625,1.9057338285783934
DNA-binding transcription factor activity,molfunc,0.43,2.0301054038588364,1.852733182096426
DNA-binding transcription factor activity,molfunc,0.44,1.9796530802126406,1.7787268798273286
DNA-binding transcription factor activity,molfunc,0.45,1.9147858069532457,1.7088129600889663
DNA-binding transcription factor activity,molfunc,0.46,1.7741308440608208,1.6231304894804293
DNA-binding transcription factor activity,molfunc,0.47000000000000003,1.7680154108915946,1.5743366977678275
DNA-binding transcription factor activity,molfunc,0.48,1.7083899374915352,1.4853631502989
DNA-binding transcription factor activity,molfunc,0.49,1.5616195414298744,1.4315039620272676
DNA-binding transcription factor activity,molfunc,0.5,1.5089831345089513,1.3600160490078534
DNA-binding transcription factor activity,molfunc,0.51,1.4456447195418654,1.2754783007855361
DNA-binding transcription factor activity,molfunc,0.52,1.399342154117651,1.2122037708872475
DNA-binding transcription factor activity,molfunc,0.53,1.3237728728120932,1.1681605770774484
DNA-binding transcription factor activity,molfunc,0.54,1.250387674781263,1.0867708154172346
DNA-binding transcription factor activity,molfunc,0.55,1.207361234269139,1.0260719108879401
DNA-binding transcription factor activity,molfunc,0.56,1.1545064190207435,0.9720696323180306
DNA-binding transcription factor activity,molfunc,0.5700000000000001,1.0926968623459787,0.9113421097290907
DNA-binding transcription factor activity,molfunc,0.58,1.0308873056711898,0.839596634172767
DNA-binding transcription factor activity,molfunc,0.59,0.9948499316381926,0.8178755268942501
DNA-binding transcription factor activity,molfunc,0.6,0.9114179505436175,0.7358275498619601
DNA-binding transcription factor activity,molfunc,0.61,0.8522292937985132,0.7153084010889738
DNA-binding transcription factor activity,molfunc,0.62,0.7397490051500677,0.6609627058031983
DNA-binding transcription factor activity,molfunc,0.63,0.7504510131962305,0.5964862173993791
DNA-binding transcription factor activity,molfunc,0.64,0.6030253921521515,0.5654356226731724
DNA-binding transcription factor activity,molfunc,0.65,0.6084856003389693,0.5024186553117833
DNA-binding transcription factor activity,molfunc,0.66,0.567206426446627,0.478865992215315
DNA-binding transcription factor activity,molfunc,0.67,0.5084545863564681,0.4422634939159432
DNA-binding transcription factor activity,molfunc,0.68,0.4414032298223463,0.3981058278675221
DNA-binding transcription factor activity,molfunc,0.6900000000000001,0.4149758221981484,0.3727216089531024
DNA-binding transcription factor activity,molfunc,0.7000000000000001,0.35644239043546616,0.3483104040669732
DNA-binding transcription factor activity,molfunc,0.71,0.3112318666486113,0.31849038590594875
DNA-binding transcription factor activity,molfunc,0.72,0.28677013397166784,0.2826319571576197
DNA-binding transcription factor activity,molfunc,0.73,0.2463645933892165,0.26277102375670963
DNA-binding transcription factor activity,molfunc,0.74,0.21032721935621942,0.24293870841545503
DNA-binding transcription factor activity,molfunc,0.75,0.18084209514740363,0.22007287875071846
