GO_term,category,bin_edge,with_term_hist,without_term_hist
cytoplasmic vesicle,cellcom,0.44,1.7996312950517437,1.802278949236194
cytoplasmic vesicle,cellcom,0.45,1.7971927702617008,1.7252053953746254
cytoplasmic vesicle,cellcom,0.46,1.6235698052106384,1.6425983555947903
cytoplasmic vesicle,cellcom,0.47000000000000003,1.6221066903366217,1.593841568957829
cytoplasmic vesicle,cellcom,0.48,1.5360267652480941,1.5083266258637942
cytoplasmic vesicle,cellcom,0.49,1.4472644628905282,1.44649839034847
cytoplasmic vesicle,cellcom,0.5,1.3967869997366382,1.375014786547191
cytoplasmic vesicle,cellcom,0.51,1.2702275631334057,1.2980823930406806
cytoplasmic vesicle,cellcom,0.52,1.3168033866232274,1.2242837594164533
cytoplasmic vesicle,cellcom,0.53,1.1748812438427239,1.187497370888386
cytoplasmic vesicle,cellcom,0.54,1.1680533744306034,1.0985098830599378
cytoplasmic vesicle,cellcom,0.55,1.0863627939641625,1.042525686244007
cytoplasmic vesicle,cellcom,0.56,1.0015021312706656,0.9922443677724124
cytoplasmic vesicle,cellcom,0.5700000000000001,0.8978648276938476,0.9363448671695271
cytoplasmic vesicle,cellcom,0.58,0.8500697418089945,0.8631108749655207
cytoplasmic vesicle,cellcom,0.59,0.8547029389100762,0.8364880320016164
cytoplasmic vesicle,cellcom,0.6,0.7544795700393083,0.7563654144707991
cytoplasmic vesicle,cellcom,0.61,0.7171701407516503,0.7327916351761434
cytoplasmic vesicle,cellcom,0.62,0.681323826338018,0.6687895301929289
cytoplasmic vesicle,cellcom,0.63,0.614264394611835,0.6143298652116228
cytoplasmic vesicle,cellcom,0.64,0.5732971781391125,0.5693844081612136
cytoplasmic vesicle,cellcom,0.65,0.5150164356570844,0.5146706545408035
cytoplasmic vesicle,cellcom,0.66,0.4906311877566543,0.48892300577825754
cytoplasmic vesicle,cellcom,0.67,0.462100447713151,0.4485229121607101
cytoplasmic vesicle,cellcom,0.68,0.4157684767023338,0.40165767428151467
cytoplasmic vesicle,cellcom,0.6900000000000001,0.42162093619843705,0.37252217699758106
cytoplasmic vesicle,cellcom,0.7000000000000001,0.3723627354395723,0.34657690373795796
cytoplasmic vesicle,cellcom,0.71,0.3550492094302628,0.3133195240863323
cytoplasmic vesicle,cellcom,0.72,0.2811619082919595,0.2833370646720518
cytoplasmic vesicle,cellcom,0.73,0.2543381356014863,0.2616266020641594
cytoplasmic vesicle,cellcom,0.74,0.26799387442572714,0.23582248915959034
cytoplasmic vesicle,cellcom,0.75,0.24019469181923683,0.2126721909301082
cytoplasmic vesicle,cellcom,0.76,0.22605124803698734,0.1951118427609157
cytoplasmic vesicle,cellcom,0.77,0.21215165673374217,0.17258265009368795
cytoplasmic vesicle,cellcom,0.78,0.1997151803045228,0.15663152997215457
cytoplasmic vesicle,cellcom,0.79,0.18801026131231632,0.14223317375625716
cytoplasmic vesicle,cellcom,0.8,0.1811823919001959,0.1322107885471521
cytoplasmic vesicle,cellcom,0.81,0.1636250134118862,0.1180382888993472
cytoplasmic vesicle,cellcom,0.8200000000000001,0.1314364861833184,0.11880055481665942
cytoplasmic vesicle,cellcom,0.8300000000000001,0.16143034110084925,0.11007684487408749
cytoplasmic vesicle,cellcom,0.84,0.160211078705826,0.10363993268344979
cytoplasmic vesicle,cellcom,0.85,0.13606968328440014,0.0991510333926112
cytoplasmic vesicle,cellcom,0.86,0.15265165185669263,0.09327876262220597
cytoplasmic vesicle,cellcom,0.87,0.14972542210864104,0.09310937019613659
cytoplasmic vesicle,cellcom,0.88,0.13265574857833992,0.08760411634888168
cytoplasmic vesicle,cellcom,0.89,0.13606968328440014,0.0856561034490838
cytoplasmic vesicle,cellcom,0.9,0.11973156719111196,0.07659360865437191
cytoplasmic vesicle,cellcom,0.91,0.09485861433267322,0.06894271741023819
cytoplasmic vesicle,cellcom,0.92,0.12924181387227973,0.06679708001335936
cytoplasmic vesicle,cellcom,0.93,0.09363935193765172,0.061856467586335735
cytoplasmic vesicle,cellcom,0.9400000000000001,0.07096107139025169,0.05479844983344485
cytoplasmic vesicle,cellcom,0.9500000000000001,0.07461885857531704,0.04728871894436947
cytoplasmic vesicle,cellcom,0.96,0.047063528447830155,0.029925995272257363
cytoplasmic vesicle,cellcom,0.97,0.025848362774455944,0.0232349944425168
cytoplasmic vesicle,cellcom,0.98,0.015606558656275287,0.011801005682833564
cytoplasmic vesicle,cellcom,0.99,0.0,0.0012422111245087963
cytoplasmic vesicle membrane,cellcom,0.0,0.024569162191569266,0.03242982819385842
cytoplasmic vesicle membrane,cellcom,0.01,0.09677241434638507,0.13115826981936826
cytoplasmic vesicle membrane,cellcom,0.02,0.15593896819547026,0.24217114102365275
cytoplasmic vesicle membrane,cellcom,0.03,0.22814222035028603,0.3288283318917115
cytoplasmic vesicle membrane,cellcom,0.04,0.3479795624683483,0.41417980247916303
cytoplasmic vesicle membrane,cellcom,0.05,0.46932113900630296,0.5155196846658877
cytoplasmic vesicle membrane,cellcom,0.06,0.5806344860783099,0.6258397247008697
cytoplasmic vesicle membrane,cellcom,0.07,0.6332826907745306,0.7207842422478857
cytoplasmic vesicle membrane,cellcom,0.08,0.792230127809785,0.8185800265301046
cytoplasmic vesicle membrane,cellcom,0.09,0.8268275194672997,0.9168021684549696
cytoplasmic vesicle membrane,cellcom,0.1,0.9526817992649312,1.021819385309528
cytoplasmic vesicle membrane,cellcom,0.11,1.033409046465802,1.1275560806860525
cytoplasmic vesicle membrane,cellcom,0.12,1.137201221438348,1.2199690997298482
cytoplasmic vesicle membrane,cellcom,0.13,1.223443994845489,1.3208026822159287
cytoplasmic vesicle membrane,cellcom,0.14,1.3121938256191203,1.4103111398191952
cytoplasmic vesicle membrane,cellcom,0.15,1.3302446386578206,1.4747444385642607
cytoplasmic vesicle membrane,cellcom,0.16,1.5303078165034558,1.582479685390694
cytoplasmic vesicle membrane,cellcom,0.17,1.6095308292844386,1.678889807334314
cytoplasmic vesicle membrane,cellcom,0.18,1.698280660058062,1.75627371947479
cytoplasmic vesicle membrane,cellcom,0.19,1.7609570942202284,1.8208935496885175
cytoplasmic vesicle membrane,cellcom,0.2,1.890321254330945,1.9106684808184398
cytoplasmic vesicle membrane,cellcom,0.21,2.020688237388246,1.9588202470849112
cytoplasmic vesicle membrane,cellcom,0.22,2.0708293847179795,2.014353330039719
cytoplasmic vesicle membrane,cellcom,0.23,2.003138835822845,2.0820376058099797
cytoplasmic vesicle membrane,cellcom,0.24,2.160080626964904,2.1390629405140467
cytoplasmic vesicle membrane,cellcom,0.25,2.1756243826371215,2.1630189105602904
cytoplasmic vesicle membrane,cellcom,0.26,2.1370156991932268,2.2006449725239126
cytoplasmic vesicle membrane,cellcom,0.27,2.185652612103068,2.222629038472913
cytoplasmic vesicle membrane,cellcom,0.28,2.203202013668487,2.233341274244438
cytoplasmic vesicle membrane,cellcom,0.29,2.30749560011432,2.270221210333415
cytoplasmic vesicle membrane,cellcom,0.3,2.2769095002431827,2.272166467077993
cytoplasmic vesicle membrane,cellcom,0.31,2.2899461985489133,2.2840778337194516
cytoplasmic vesicle membrane,cellcom,0.32,2.2548473954181,2.2384309186035276
cytoplasmic vesicle membrane,cellcom,0.33,2.1986893104087986,2.231955611905822
cytoplasmic vesicle membrane,cellcom,0.34,2.1786328514769053,2.2157007267798945
cytoplasmic vesicle membrane,cellcom,0.35000000000000003,2.2277711758600565,2.201817456041205
cytoplasmic vesicle membrane,cellcom,0.36,2.1761257941104186,2.170613406069945
cytoplasmic vesicle membrane,cellcom,0.37,2.067319504404898,2.134346359092261
cytoplasmic vesicle membrane,cellcom,0.38,2.1284917041471725,2.0821175478679703
cytoplasmic vesicle membrane,cellcom,0.39,1.9865922572040275,2.0356179174667517
cytoplasmic vesicle membrane,cellcom,0.4,2.0151727111819757,1.9987912760830933
cytoplasmic vesicle membrane,cellcom,0.41000000000000003,2.0989084272226415,1.9677737575805148
cytoplasmic vesicle membrane,cellcom,0.42,1.888817019911048,1.9292150382735909
cytoplasmic vesicle membrane,cellcom,0.43,1.963025917959053,1.868512368901685
cytoplasmic vesicle membrane,cellcom,0.44,1.7619599171668232,1.8041323648619465
cytoplasmic vesicle membrane,cellcom,0.45,1.8186194136494214,1.7281074677074042
cytoplasmic vesicle membrane,cellcom,0.46,1.6020096571849742,1.6426760550619564
cytoplasmic vesicle membrane,cellcom,0.47000000000000003,1.5729277917337376,1.5980417393473285
cytoplasmic vesicle membrane,cellcom,0.48,1.5448487492290783,1.5094126443820173
cytoplasmic vesicle membrane,cellcom,0.49,1.4450678660429097,1.4466581288548714
cytoplasmic vesicle membrane,cellcom,0.5,1.426014230057611,1.374683629305478
cytoplasmic vesicle membrane,cellcom,0.51,1.2841147831144661,1.2957808180630666
cytoplasmic vesicle membrane,cellcom,0.52,1.398938010499555,1.2251120387942809
cytoplasmic vesicle membrane,cellcom,0.53,1.1482322738508892,1.188205455352626
cytoplasmic vesicle membrane,cellcom,0.54,1.1346941640718613,1.1041863523984472
cytoplasmic vesicle membrane,cellcom,0.55,1.0489528021380177,1.046974486225716
cytoplasmic vesicle membrane,cellcom,0.56,0.9797580188229859,0.9939196070687957
cytoplasmic vesicle membrane,cellcom,0.5700000000000001,0.9150759387676403,0.9332702324022311
cytoplasmic vesicle membrane,cellcom,0.58,0.8478868013457876,0.862494863722773
cytoplasmic vesicle membrane,cellcom,0.59,0.8368557489332463,0.8384589516185328
cytoplasmic vesicle membrane,cellcom,0.6,0.7641510853051332,0.7557455689449614
cytoplasmic vesicle membrane,cellcom,0.61,0.7611426164653492,0.7295778686274849
cytoplasmic vesicle membrane,cellcom,0.62,0.6874351298906416,0.6691683201348989
cytoplasmic vesicle membrane,cellcom,0.63,0.6197445809955018,0.6140349474700731
cytoplasmic vesicle membrane,cellcom,0.64,0.567096376299282,0.5699335788087456
cytoplasmic vesicle membrane,cellcom,0.65,0.49188465530468223,0.5159193949558689
cytoplasmic vesicle membrane,cellcom,0.66,0.5054227650837102,0.48823279553646143
cytoplasmic vesicle membrane,cellcom,0.67,0.41567011136348786,0.4517525697374539
cytoplasmic vesicle membrane,cellcom,0.68,0.3635233181405654,0.4052262919835699
cytoplasmic vesicle membrane,cellcom,0.6900000000000001,0.43923645060846245,0.37434201024430797
cytoplasmic vesicle membrane,cellcom,0.7000000000000001,0.3755571934997055,0.3478545416948498
cytoplasmic vesicle membrane,cellcom,0.71,0.37305013613321464,0.31470523497902025
cytoplasmic vesicle membrane,cellcom,0.72,0.3244132232233735,0.2809163917992237
cytoplasmic vesicle membrane,cellcom,0.73,0.28530312830618165,0.25957186231419443
cytoplasmic vesicle membrane,cellcom,0.74,0.28379889388628965,0.23678837578523065
cytoplasmic vesicle membrane,cellcom,0.75,0.24067750718271913,0.21419142072492506
cytoplasmic vesicle membrane,cellcom,0.76,0.22814222035028583,0.19673740472905218
cytoplasmic vesicle membrane,cellcom,0.77,0.21510552204455524,0.17464674936939023
cytoplasmic vesicle membrane,cellcom,0.78,0.21510552204455524,0.1582319801274701
cytoplasmic vesicle membrane,cellcom,0.79,0.20307164668541927,0.14400229380411733
cytoplasmic vesicle membrane,cellcom,0.8,0.19555047458595928,0.13419606802322998
cytoplasmic vesicle membrane,cellcom,0.81,0.16697002060801142,0.12041938669518988
cytoplasmic vesicle membrane,cellcom,0.8200000000000001,0.1253528683243329,0.11983314493654988
cytoplasmic vesicle membrane,cellcom,0.8300000000000001,0.1564403796687692,0.11322460147551837
cytoplasmic vesicle membrane,cellcom,0.84,0.15694179114206477,0.10698912095180071
cytoplasmic vesicle membrane,cellcom,0.85,0.14891920756930746,0.10054046160676065
cytoplasmic vesicle membrane,cellcom,0.86,0.1639615517682274,0.09601041165363337
cytoplasmic vesicle membrane,cellcom,0.87,0.13738674368346884,0.09694306899692427
cytoplasmic vesicle membrane,cellcom,0.88,0.12184298801125157,0.09070758847320788
cytoplasmic vesicle membrane,cellcom,0.89,0.1338768633703875,0.08860244761263696
cytoplasmic vesicle membrane,cellcom,0.9,0.10529640939243963,0.07978217388037143
cytoplasmic vesicle membrane,cellcom,0.91,0.09376394550660098,0.07045560044746228
cytoplasmic vesicle membrane,cellcom,0.92,0.12435004537773822,0.0705621898581241
cytoplasmic vesicle membrane,cellcom,0.93,0.10780346675892628,0.06288775229047315
cytoplasmic vesicle membrane,cellcom,0.9400000000000001,0.07872160130768105,0.05529325678081855
cytoplasmic vesicle membrane,cellcom,0.9500000000000001,0.1012851176060621,0.04740564039184447
cytoplasmic vesicle membrane,cellcom,0.96,0.06468208005535578,0.029951624395971106
cytoplasmic vesicle membrane,cellcom,0.97,0.022062104825082588,0.02358290710892743
cytoplasmic vesicle membrane,cellcom,0.98,0.02005645893189326,0.011778129878130988
cytoplasmic vesicle membrane,cellcom,0.99,0.0,0.0011724835172800079
cytoskeleton,cellcom,0.0,0.015576977227657522,0.03537825966363861
cytoskeleton,cellcom,0.01,0.07998178691893382,0.1394731562126751
cytoskeleton,cellcom,0.02,0.15052752032495972,0.2555637793602259
cytoskeleton,cellcom,0.03,0.22376926902038782,0.34407032053251274
cytoskeleton,cellcom,0.04,0.2950638955623588,0.43437317609391735
cytoskeleton,cellcom,0.05,0.41848148436610705,0.5324397633371019
cytoskeleton,cellcom,0.06,0.5221282943809046,0.6441766075415362
cytoskeleton,cellcom,0.07,0.6266737761588376,0.7346012471293226
cytoskeleton,cellcom,0.08,0.7466464565372383,0.8316022241416742
cytoskeleton,cellcom,0.09,0.8369629687322131,0.9275680369297873
cytoskeleton,cellcom,0.1,0.9720632904567055,1.0277353986280426
cytoskeleton,cellcom,0.11,1.0411112375908413,1.1394113508192873
cytoskeleton,cellcom,0.12,1.157039895035137,1.2277352159520014
cytoskeleton,cellcom,0.13,1.289743758724604,1.3212044561993082
cytoskeleton,cellcom,0.14,1.3469591943108112,1.4172311610006167
cytoskeleton,cellcom,0.15,1.3947385763841031,1.4822333850813945
cytoskeleton,cellcom,0.16,1.5526052494413243,1.5853844554259793
cytoskeleton,cellcom,0.17,1.677370845889778,1.6749870528356985
cytoskeleton,cellcom,0.18,1.763343777896268,1.7513151913698954
cytoskeleton,cellcom,0.19,1.8253521295525197,1.8163478614572721
cytoskeleton,cellcom,0.2,1.8861622521912649,1.9144144487004615
cytoskeleton,cellcom,0.21,1.9748311994871561,1.9593223084283968
cytoskeleton,cellcom,0.22,2.0670948338355895,2.0070616467696922
cytoskeleton,cellcom,0.23,2.0666454979540276,2.080375630650973
cytoskeleton,cellcom,0.24,2.1244600480489817,2.1433075262832744
cytoskeleton,cellcom,0.25,2.2087854151563966,2.1544812107037177
cytoskeleton,cellcom,0.26,2.2354460107960414,2.1897072403343802
cytoskeleton,cellcom,0.27,2.285472072277172,2.207609492212366
cytoskeleton,cellcom,0.28,2.293560118145392,2.2192703127383453
cytoskeleton,cellcom,0.29,2.377585927998416,2.250660145537999
cytoskeleton,cellcom,0.3,2.356467141564765,2.2553183845470666
cytoskeleton,cellcom,0.31,2.386422867002568,2.2636301443475597
cytoskeleton,cellcom,0.32,2.2785822554264774,2.2312660393368473
cytoskeleton,cellcom,0.33,2.4014007297214697,2.195491981587471
cytoskeleton,cellcom,0.34,2.3600618286173014,2.184105175120861
cytoskeleton,cellcom,0.35000000000000003,2.3193220420219025,2.1795078281249958
cytoskeleton,cellcom,0.36,2.3164762481052983,2.1412980898479903
cytoskeleton,cellcom,0.37,2.253419446058723,2.1060720602173277
cytoskeleton,cellcom,0.38,2.208935193783586,2.0591547640541035
cytoskeleton,cellcom,0.39,2.181076369126429,2.003073219905719
cytoskeleton,cellcom,0.4,2.1220635900139575,1.974727987765575
cytoskeleton,cellcom,0.41000000000000003,2.120266246487701,1.9447386712693
cytoskeleton,cellcom,0.42,2.074134429313473,1.897303792993946
cytoskeleton,cellcom,0.43,1.9610515657857668,1.8554405339255267
cytoskeleton,cellcom,0.44,1.9153690844931175,1.7789601653583493
cytoskeleton,cellcom,0.45,1.837633976982019,1.7113395847103794
cytoskeleton,cellcom,0.46,1.7480663579229885,1.6187837246609291
cytoskeleton,cellcom,0.47000000000000003,1.6384284028206388,1.5883072720591287
cytoskeleton,cellcom,0.48,1.6253976622551853,1.48798768032789
cytoskeleton,cellcom,0.49,1.5887018985938768,1.4176878510995412
cytoskeleton,cellcom,0.5,1.4369761492514053,1.365138043716202
cytoskeleton,cellcom,0.51,1.3665801944725684,1.2806808214210783
cytoskeleton,cellcom,0.52,1.3104132092766878,1.2183273999140802
cytoskeleton,cellcom,0.53,1.247655964484491,1.1736935542454967
cytoskeleton,cellcom,0.54,1.1431104827065586,1.0981265658761756
cytoskeleton,cellcom,0.55,1.0869434975106782,1.038969975061675
cytoskeleton,cellcom,0.56,0.9853935882765265,0.9947928194920197
cytoskeleton,cellcom,0.5700000000000001,0.9257816946553089,0.9336876842554357
cytoskeleton,cellcom,0.58,0.8607777704552664,0.8619568927171014
cytoskeleton,cellcom,0.59,0.8005667623252826,0.8460640772743997
cytoskeleton,cellcom,0.6,0.7683643574796444,0.7536908932645205
cytoskeleton,cellcom,0.61,0.7247787769676413,0.7324700266676565
cytoskeleton,cellcom,0.62,0.6561801657150725,0.6729176377674181
cytoskeleton,cellcom,0.63,0.588630004852827,0.619545788206008
cytoskeleton,cellcom,0.64,0.5447448670864458,0.5748814965308293
cytoskeleton,cellcom,0.65,0.454877690773037,0.5268681441301769
cytoskeleton,cellcom,0.66,0.43166200355873985,0.5007759164780786
cytoskeleton,cellcom,0.67,0.4189308202476736,0.4562334088292806
cytoskeleton,cellcom,0.68,0.35647313270985453,0.4126042813783391
cytoskeleton,cellcom,0.6900000000000001,0.3425437203812762,0.3847461853437183
cytoskeleton,cellcom,0.7000000000000001,0.3272663004080003,0.3537217046231993
cytoskeleton,cellcom,0.71,0.28472917028631656,0.3243413082588139
cytoskeleton,cellcom,0.72,0.2074433986567851,0.2984926486594773
cytoskeleton,cellcom,0.73,0.1920162000563166,0.2748665475415913
