GO_term,category,bin_edge,with_term_hist,without_term_hist
perinuclear region of cytoplasm,cellcom,0.74,0.1028604373861655,0.12212845664320976
perinuclear region of cytoplasm,cellcom,0.75,0.09958462727832584,0.11724437439526471
perinuclear region of cytoplasm,cellcom,0.76,0.08320557673912751,0.11288830103898939
perinuclear region of cytoplasm,cellcom,0.77,0.09106752099794271,0.11038025880355816
perinuclear region of cytoplasm,cellcom,0.78,0.08255041471755958,0.10335774054435068
perinuclear region of cytoplasm,cellcom,0.79,0.07599879450188024,0.10026888852808272
perinuclear region of cytoplasm,cellcom,0.8,0.08124009067442371,0.09232235470845321
perinuclear region of cytoplasm,cellcom,0.81,0.08451590078226338,0.09221675293011927
perinuclear region of cytoplasm,cellcom,0.8200000000000001,0.07272298439404058,0.08772867735092651
perinuclear region of cytoplasm,cellcom,0.8300000000000001,0.06093006800581846,0.0854582391167476
perinuclear region of cytoplasm,cellcom,0.84,0.05175779970386672,0.07851492219128962
perinuclear region of cytoplasm,cellcom,0.85,0.06617136417836125,0.07566367417627307
perinuclear region of cytoplasm,cellcom,0.86,0.06617136417836125,0.07233721815875373
perinuclear region of cytoplasm,cellcom,0.87,0.04782682757445912,0.06703072879747289
perinuclear region of cytoplasm,cellcom,0.88,0.04913715161759499,0.06563150523454808
perinuclear region of cytoplasm,cellcom,0.89,0.051102637682298786,0.06101142743243791
perinuclear region of cytoplasm,cellcom,0.9,0.051102637682298786,0.05588974118324148
perinuclear region of cytoplasm,cellcom,0.91,0.04586134150975532,0.055493734514489176
perinuclear region of cytoplasm,cellcom,0.92,0.04127520735877979,0.05396250872864695
perinuclear region of cytoplasm,cellcom,0.93,0.04651650353132326,0.05734176563533325
perinuclear region of cytoplasm,cellcom,0.9400000000000001,0.042585531401915656,0.055176929179487334
perinuclear region of cytoplasm,cellcom,0.9500000000000001,0.03341326309996496,0.047916806919029005
perinuclear region of cytoplasm,cellcom,0.96,0.03996488331564392,0.04778480469611104
perinuclear region of cytoplasm,cellcom,0.97,0.04782682757445912,0.04918402825903584
perinuclear region of cytoplasm,cellcom,0.98,0.07403330843717644,0.06267465544119757
perinuclear region of cytoplasm,cellcom,0.99,0.12448078409790729,0.16244193552219405
plasma membrane,cellcom,0.0,19.500891560240753,21.097647993277
plasma membrane,cellcom,0.01,7.398710285278615,7.6109434435789876
plasma membrane,cellcom,0.02,5.111336555209585,5.320770547720542
plasma membrane,cellcom,0.03,4.19539529280987,4.245541522020479
plasma membrane,cellcom,0.04,3.600849616618765,3.665790519239302
plasma membrane,cellcom,0.05,3.3194347735354355,3.286242511731776
plasma membrane,cellcom,0.06,3.0880216867121337,3.113524955399238
plasma membrane,cellcom,0.07,2.7818125843263104,2.8072826657040606
plasma membrane,cellcom,0.08,2.509695588481415,2.5057502431468923
plasma membrane,cellcom,0.09,2.262269542525252,2.2921577684380345
plasma membrane,cellcom,0.1,2.125797806947766,2.1436960278662665
plasma membrane,cellcom,0.11,1.9216584053572139,1.9813065373292305
plasma membrane,cellcom,0.12,1.8838471599209046,1.8638289941439514
plasma membrane,cellcom,0.13,1.7646280964414023,1.777302006437041
plasma membrane,cellcom,0.14,1.666380843955266,1.658680638375395
plasma membrane,cellcom,0.15,1.563897905504944,1.5654925528590058
plasma membrane,cellcom,0.16,1.4701962672242608,1.4795374775902828
plasma membrane,cellcom,0.17,1.3964333457993385,1.3974512217563593
plasma membrane,cellcom,0.18,1.3363072669907816,1.3429176886797995
plasma membrane,cellcom,0.19,1.2584119690154394,1.2637246369449369
plasma membrane,cellcom,0.2,1.2193610106140116,1.2032701280377402
plasma membrane,cellcom,0.21,1.1532429858073519,1.155464976586913
plasma membrane,cellcom,0.22,1.0753476878320096,1.0839422799053846
plasma membrane,cellcom,0.23,1.047350836702944,1.0216374660511114
plasma membrane,cellcom,0.24,1.0057171429574998,0.9845640832933266
plasma membrane,cellcom,0.25,0.9527194136984142,0.9537817373556039
plasma membrane,cellcom,0.26,0.9172842847785968,0.909508986258289
plasma membrane,cellcom,0.27,0.8801962052386129,0.8808460805326718
plasma membrane,cellcom,0.28,0.8479636681453727,0.8342856796826127
plasma membrane,cellcom,0.29,0.806433283813687,0.797313222649212
plasma membrane,cellcom,0.3,0.7904203246808248,0.7689194521886241
plasma membrane,cellcom,0.31,0.7535388639683618,0.7318797113389709
plasma membrane,cellcom,0.32,0.7422781378684783,0.7054035296417164
plasma membrane,cellcom,0.33,0.7120084796366809,0.6880106631391998
plasma membrane,cellcom,0.34,0.671821117683885,0.6570264657527052
plasma membrane,cellcom,0.35000000000000003,0.6361793699365503,0.6185737647616517
plasma membrane,cellcom,0.36,0.6123148953578942,0.6010126887184883
plasma membrane,cellcom,0.37,0.586694160745315,0.5597340674446241
plasma membrane,cellcom,0.38,0.5610734261327356,0.5560334575504716
plasma membrane,cellcom,0.39,0.5504325565154143,0.5287835119662581
plasma membrane,cellcom,0.4,0.5383453551054475,0.5039894256754365
plasma membrane,cellcom,0.41000000000000003,0.5147908087680789,0.4898261823532739
plasma membrane,cellcom,0.42,0.4870005764665284,0.4666469076526254
plasma membrane,cellcom,0.43,0.46675193136948984,0.4442750387470673
plasma membrane,cellcom,0.44,0.4615864606814698,0.4243590291349013
plasma membrane,cellcom,0.45,0.4516687569604713,0.4149056529507482
plasma membrane,cellcom,0.46,0.43100687420839123,0.40693252072425606
plasma membrane,cellcom,0.47000000000000003,0.4049729019407725,0.38001899422133123
plasma membrane,cellcom,0.48,0.39980743125275026,0.3726177744330242
plasma membrane,cellcom,0.49,0.3883400863253458,0.3590937273653034
plasma membrane,cellcom,0.5,0.3687112977108697,0.3399851235482252
plasma membrane,cellcom,0.51,0.36065316343755843,0.32659564411301906
plasma membrane,cellcom,0.52,0.34825603378631037,0.31212962361769575
plasma membrane,cellcom,0.53,0.32718091337918864,0.2977981707548871
plasma membrane,cellcom,0.54,0.2990807528363597,0.28844572029512
plasma membrane,cellcom,0.55,0.3061057929720669,0.27603185619564496
plasma membrane,cellcom,0.56,0.29060938090800686,0.27048094135441625
plasma membrane,cellcom,0.5700000000000001,0.2899895244254476,0.2509349927316683
plasma membrane,cellcom,0.58,0.27304678056873877,0.2430291443214307
plasma membrane,cellcom,0.59,0.26178605446885506,0.23993408877359412
plasma membrane,cellcom,0.6,0.2489756871625654,0.22721744750096112
plasma membrane,cellcom,0.61,0.24246719409566017,0.2219356679247617
plasma membrane,cellcom,0.62,0.23874805520028575,0.20598940347177744
plasma membrane,cellcom,0.63,0.22893366089304767,0.19619960820633778
plasma membrane,cellcom,0.64,0.21798286303444525,0.19411380990236093
plasma membrane,cellcom,0.65,0.21395379589778962,0.1793786541420084
plasma membrane,cellcom,0.66,0.20517249572815557,0.17850396453066328
plasma membrane,cellcom,0.67,0.20868501579600918,0.16360059922966744
plasma membrane,cellcom,0.68,0.18575032594120025,0.15502191265685947
plasma membrane,cellcom,0.6900000000000001,0.18110140232198224,0.1480580376742271
plasma membrane,cellcom,0.7000000000000001,0.1730432680486729,0.14304539336305855
plasma membrane,cellcom,0.71,0.1617825419487873,0.13147257696679834
plasma membrane,cellcom,0.72,0.16477851494783893,0.13140529315054103
plasma membrane,cellcom,0.73,0.1579600936396525,0.1217164236094873
plasma membrane,cellcom,0.74,0.1405008027141448,0.11515625152439886
plasma membrane,cellcom,0.75,0.13523202261236436,0.1104800262945153
plasma membrane,cellcom,0.76,0.1370915920600516,0.10348250940375427
plasma membrane,cellcom,0.77,0.13409561906099995,0.1016658463648067
plasma membrane,cellcom,0.78,0.13512871319860395,0.09194333491562433
plasma membrane,cellcom,0.79,0.12624410361520952,0.09056401668234933
plasma membrane,cellcom,0.8,0.11715287520429427,0.08366742551597428
plasma membrane,cellcom,0.81,0.11333042689515943,0.08494581802486331
plasma membrane,cellcom,0.8200000000000001,0.11859920699693988,0.07690540198211387
plasma membrane,cellcom,0.8300000000000001,0.10940466917226543,0.07640077336018485
plasma membrane,cellcom,0.84,0.10155315372647378,0.06963874982632359
plasma membrane,cellcom,0.85,0.09504466065956853,0.06886498593936444
plasma membrane,cellcom,0.86,0.09804063365862015,0.06365049017942233
plasma membrane,cellcom,0.87,0.09349501945316252,0.05742673717562047
plasma membrane,cellcom,0.88,0.0882262393513821,0.05742673717562047
plasma membrane,cellcom,0.89,0.08202767452575806,0.05365884346521069
plasma membrane,cellcom,0.9,0.07923832035422725,0.04804064480772468
plasma membrane,cellcom,0.91,0.07272982728732201,0.04938632113287103
plasma membrane,cellcom,0.92,0.07324637435612402,0.04703138756386492
plasma membrane,cellcom,0.93,0.08388724397344527,0.048141570532110656
plasma membrane,cellcom,0.9400000000000001,0.07882508269918564,0.04682953611509297
plasma membrane,cellcom,0.9500000000000001,0.0657047871516155,0.04137954699825071
plasma membrane,cellcom,0.96,0.07169673314971801,0.039596525867431336
plasma membrane,cellcom,0.97,0.07872177328542523,0.03949560014304536
plasma membrane,cellcom,0.98,0.1041358890704838,0.049756382122286266
plasma membrane,cellcom,0.99,0.28926635852912164,0.11919328049983792
postsynaptic density,cellcom,0.0,23.102198291395503,20.646612948223176
postsynaptic density,cellcom,0.01,8.278040404468658,7.541165694210478
postsynaptic density,cellcom,0.02,5.565683759777841,5.262053564348122
postsynaptic density,cellcom,0.03,4.44427956670129,4.228045894766728
postsynaptic density,cellcom,0.04,3.8390604795115846,3.6451961894936247
postsynaptic density,cellcom,0.05,3.505183049625847,3.289225483560894
postsynaptic density,cellcom,0.06,3.1681258346935715,3.1057670582405073
postsynaptic density,cellcom,0.07,2.88512496555233,2.7989630022908916
postsynaptic density,cellcom,0.08,2.5512475356665902,2.505627124390586
postsynaptic density,cellcom,0.09,2.3042842303860236,2.284338198950988
postsynaptic density,cellcom,0.1,2.2332690310135046,2.136994251064
postsynaptic density,cellcom,0.11,1.8198969749644933,1.970254046758499
postsynaptic density,cellcom,0.12,1.8156572615691164,1.8700487220441038
postsynaptic density,cellcom,0.13,1.802938121382993,1.7734834454511472
postsynaptic density,cellcom,0.14,1.6015517351027102,1.6620199719040316
postsynaptic density,cellcom,0.15,1.4637610497530356,1.567586723496483
postsynaptic density,cellcom,0.16,1.4054649905666365,1.4790035524269618
postsynaptic density,cellcom,0.17,1.384266423589768,1.3975184751942447
postsynaptic density,cellcom,0.18,1.3174909376126163,1.3418777396237167
postsynaptic density,cellcom,0.19,1.2199775295190034,1.2634607029504918
postsynaptic density,cellcom,0.2,1.19453924914676,1.207533963599001
postsynaptic density,cellcom,0.21,1.0207109999364035,1.1582113115535377
postsynaptic density,cellcom,0.22,1.052508850401712,1.0825503113151147
postsynaptic density,cellcom,0.23,0.9634748690988507,1.0295356104607722
postsynaptic density,cellcom,0.24,0.9592351557034735,0.9905090945302288
postsynaptic density,cellcom,0.25,0.8405231806329885,0.9562926421887289
postsynaptic density,cellcom,0.26,0.8309838254933959,0.9133920750432313
postsynaptic density,cellcom,0.27,0.7907065482373384,0.8828936718543412
postsynaptic density,cellcom,0.28,0.7610285544697214,0.8395250985218063
postsynaptic density,cellcom,0.29,0.7133317787717545,0.8016685980588656
postsynaptic density,cellcom,0.3,0.6656350030737916,0.7768642701456506
postsynaptic density,cellcom,0.31,0.6847137133529767,0.7384877628082237
postsynaptic density,cellcom,0.32,0.5977995887478001,0.7173234830164449
postsynaptic density,cellcom,0.33,0.5935598753524256,0.6963672059744623
postsynaptic density,cellcom,0.34,0.6030992304920182,0.6620727526017888
postsynaptic density,cellcom,0.35000000000000003,0.5829605918639927,0.6238782476704371
postsynaptic density,cellcom,0.36,0.5479829563521501,0.605158000188762
postsynaptic density,cellcom,0.37,0.48862696881690754,0.568263512443634
postsynaptic density,cellcom,0.38,0.4706081868865661,0.5593973952335645
postsynaptic density,cellcom,0.39,0.4536493333050682,0.5360750869126485
postsynaptic density,cellcom,0.4,0.4525894049562246,0.5138967937156125
postsynaptic density,cellcom,0.41000000000000003,0.4313908379793546,0.497542577512877
postsynaptic density,cellcom,0.42,0.39323341742098195,0.4735702605988447
postsynaptic density,cellcom,0.43,0.3561359252114554,0.45209397668237133
postsynaptic density,cellcom,0.44,0.3328175015368958,0.4359737635731541
postsynaptic density,cellcom,0.45,0.34553664172301923,0.4258596298643064
postsynaptic density,cellcom,0.46,0.3275178597926777,0.41493948549999793
postsynaptic density,cellcom,0.47000000000000003,0.3084391495134943,0.3880551300888216
postsynaptic density,cellcom,0.48,0.36355542365336074,0.3796830194095162
postsynaptic density,cellcom,0.49,0.33811714328111386,0.3669688513282143
postsynaptic density,cellcom,0.5,0.2883005108854639,0.34848260694006344
postsynaptic density,cellcom,0.51,0.293600152629682,0.3359764416085578
postsynaptic density,cellcom,0.52,0.24166366353634472,0.3229502694025612
postsynaptic density,cellcom,0.53,0.24484344858287557,0.3064920518249249
postsynaptic density,cellcom,0.54,0.21198566976872343,0.29299787343188655
postsynaptic density,cellcom,0.55,0.2321243083967522,0.2846777634400324
postsynaptic density,cellcom,0.56,0.21092574141987983,0.27700766204129196
postsynaptic density,cellcom,0.5700000000000001,0.2130455981175694,0.2616934595875384
postsynaptic density,cellcom,0.58,0.20880588472219258,0.25142332381634064
postsynaptic density,cellcom,0.59,0.20244631462913087,0.24635325679005454
postsynaptic density,cellcom,0.6,0.19396688783838198,0.2335090869901298
postsynaptic density,cellcom,0.61,0.16534882241960427,0.2284910206512928
postsynaptic density,cellcom,0.62,0.1547495389311681,0.2154908487890208
postsynaptic density,cellcom,0.63,0.1600491806753862,0.2053247143927241
postsynaptic density,cellcom,0.64,0.18442753269878942,0.2003586487413362
postsynaptic density,cellcom,0.65,0.15792932397769896,0.18860649337784227
postsynaptic density,cellcom,0.66,0.14309032709388833,0.18608446003656154
postsynaptic density,cellcom,0.67,0.14944989718695004,0.17529431739087575
postsynaptic density,cellcom,0.68,0.13885061369851387,0.1631521568715137
postsynaptic density,cellcom,0.6900000000000001,0.11235240497742342,0.1572500788460422
postsynaptic density,cellcom,0.7000000000000001,0.1059928348843629,0.15150400288291965
postsynaptic density,cellcom,0.71,0.10175312148898724,0.1398298485505977
postsynaptic density,cellcom,0.72,0.13461090030313938,0.13972584717569955
postsynaptic density,cellcom,0.73,0.09963326479130001,0.13137973684012091
postsynaptic density,cellcom,0.74,0.06995527102367874,0.12264362134867413
postsynaptic density,cellcom,0.75,0.08479426790748938,0.11733955122886713
postsynaptic density,cellcom,0.76,0.08903398130286384,0.1122954845463056
postsynaptic density,cellcom,0.77,0.08055455451211492,0.1103454587669648
postsynaptic density,cellcom,0.78,0.0741949844190532,0.10324736493016429
postsynaptic density,cellcom,0.79,0.06465562927946066,0.1001793243706681
postsynaptic density,cellcom,0.8,0.06995527102367874,0.09243122194075398
postsynaptic density,cellcom,0.81,0.07843469781442768,0.09224921953468217
postsynaptic density,cellcom,0.8200000000000001,0.07101519937252235,0.0875431573205397
postsynaptic density,cellcom,0.8300000000000001,0.059355987535243224,0.08512512535415805
postsynaptic density,cellcom,0.84,0.04133720560490107,0.07836503598577566
postsynaptic density,cellcom,0.85,0.04239713395374469,0.07610300608174034
postsynaptic density,cellcom,0.86,0.06677548597714789,0.07222895486678328
postsynaptic density,cellcom,0.87,0.04769677569796278,0.06674288234090449
postsynaptic density,cellcom,0.88,0.030737922116464898,0.06583287031054544
postsynaptic density,cellcom,0.89,0.043457062302588306,0.061048807065229346
postsynaptic density,cellcom,0.9,0.0370974922095266,0.05616074244501507
postsynaptic density,cellcom,0.91,0.04133720560490107,0.05545873316445238
postsynaptic density,cellcom,0.92,0.0243783520234032,0.05418471632194973
postsynaptic density,cellcom,0.93,0.0487567040468064,0.0571227551628232
postsynaptic density,cellcom,0.9400000000000001,0.0370974922095266,0.055120728696033315
postsynaptic density,cellcom,0.9500000000000001,0.02437835202340347,0.04791863348433516
postsynaptic density,cellcom,0.96,0.030737922116464898,0.047892633140610076
postsynaptic density,cellcom,0.97,0.018018781930341492,0.049894659607399965
postsynaptic density,cellcom,0.98,0.04451699065143192,0.06357084040651012
postsynaptic density,cellcom,0.99,0.15686939562885535,0.16107212937355017
postsynaptic membrane,cellcom,0.0,20.13090248384366,20.712556166264477
postsynaptic membrane,cellcom,0.01,7.503148679619268,7.5595012970141955
postsynaptic membrane,cellcom,0.02,5.085375673610969,5.271612449691883
postsynaptic membrane,cellcom,0.03,4.257427786839551,4.232921961266345
postsynaptic membrane,cellcom,0.04,3.902298019945078,3.646696210909718
postsynaptic membrane,cellcom,0.05,3.801127330539097,3.288090285343124
postsynaptic membrane,cellcom,0.06,3.2581091404620786,3.1053829172336362
postsynaptic membrane,cellcom,0.07,2.9876323993971066,2.798703808000791
postsynaptic membrane,cellcom,0.08,2.665537959655608,2.5047430431940683
postsynaptic membrane,cellcom,0.09,2.3744141391200193,2.283700786430475
postsynaptic membrane,cellcom,0.1,2.238143414614004,2.1380693193450395
postsynaptic membrane,cellcom,0.11,1.9779902132843319,1.9665129845303833
postsynaptic membrane,cellcom,0.12,1.9697313814960855,1.8674897533823072
postsynaptic membrane,cellcom,0.13,1.8086841616253366,1.773759409005511
postsynaptic membrane,cellcom,0.14,1.7508723391076366,1.659448470920986
postsynaptic membrane,cellcom,0.15,1.511366217248569,1.565769513794392
